k,p,t,variance_mean,sem_total,sem_network,sem_runs
4,0.2,282,0.03255974641807006,0.0004902233882292374,0.0004902233882292374,0.0002934521583861108
4,0.2,283,0.032306918744792266,0.0005193692372508255,0.0005193692372508255,0.0002843682380777629
4,0.2,284,0.03237966412657734,0.0005128355497531971,0.0005128355497531971,0.0002844941323708572
4,0.2,285,0.032298624321195,0.0004598089067619224,0.00045980890676192236,0.0002851132356408434
4,0.2,286,0.032456640404277357,0.00047547176560838164,0.00047547176560838164,0.0002817365869217327
4,0.2,287,0.03246336143903307,0.0004914686277217488,0.0004914686277217489,0.0002798452838497347
4,0.2,288,0.03244652797321405,0.0004981266937940176,0.0004981266937940177,0.00027492050532225046
4,0.2,289,0.03257089019687818,0.0004669236603854711,0.000466923660385471,0.0002648357082930636
4,0.2,290,0.032483662582050446,0.0004801723338953831,0.00048017233389538314,0.000264723929014067
4,0.2,291,0.03271908796318987,0.0004523758052175532,0.0004523758052175532,0.00026413065418710423
4,0.2,292,0.03288487667194126,0.0004657959166627402,0.00046579591666274015,0.0002703264561629742
4,0.2,293,0.03281384866169742,0.0004959113029385324,0.0004959113029385324,0.00027720672438960223
4,0.2,294,0.03280678738291404,0.0004669110829473004,0.00046691108294730037,0.000275827406398833
4,0.2,295,0.032659675121746876,0.0004795253874945385,0.0004795253874945385,0.00027698879347721534
4,0.2,296,0.0325484761608971,0.00047078985528104124,0.00047078985528104124,0.0002789263848634383
4,0.2,297,0.032472475847979236,0.0005076832097753517,0.0005076832097753516,0.0002720102631245684
4,0.2,298,0.032520726055213424,0.0004719961243884288,0.00047199612438842873,0.000277867864126488
4,0.2,299,0.03262052339305419,0.00046077715138782865,0.0004607771513878286,0.0002858976292802135
4,0.2,300,0.03267420978999317,0.0004664571468756472,0.0004664571468756472,0.00027705999734784723
4,0.2,301,0.0328306009680618,0.00047700737450274055,0.0004770073745027405,0.0002703015595044947
4,0.2,302,0.032591657907004794,0.000476054997157671,0.000476054997157671,0.0002649745943289203
4,0.2,303,0.0325607059184539,0.0004434160166640429,0.00044341601666404295,0.0002735025568218793
4,0.2,304,0.03230301182907556,0.0004545167031581678,0.0004545167031581677,0.00027485464978975016
4,0.2,305,0.032318081604973764,0.0004159519758281247,0.0004159519758281247,0.0002732366758419512
4,0.2,306,0.03228600169299171,0.0004414703626731794,0.0004414703626731794,0.00026423341397327206
4,0.2,307,0.032195789820067516,0.00047470167804053415,0.00047470167804053415,0.0002648505401710054
4,0.2,308,0.032100844118910885,0.0004706818274175106,0.0004706818274175107,0.0002705009507342243
4,0.2,309,0.03242639151974913,0.00047860263117235875,0.00047860263117235875,0.00027308123013299745
4,0.2,310,0.032373060975330534,0.00047963127142063597,0.000479631271420636,0.0002697979912332616
4,0.2,311,0.03223398693373898,0.0005119698301666485,0.0005119698301666485,0.000272412758448013
4,0.2,312,0.032186256065744864,0.000490736074522932,0.0004907360745229319,0.00028059874096538254
4,0.2,313,0.032183754863047684,0.0004976247158012618,0.0004976247158012618,0.00028779744590097246
4,0.2,314,0.032369054538867806,0.000442547049427094,0.00044254704942709393,0.0002887280453393568
4,0.2,315,0.032449841510057434,0.0004290406868575047,0.0004290406868575047,0.00028140914121679215
4,0.2,316,0.032312383889564616,0.0004414011851001135,0.0004414011851001136,0.0002743772319110884
4,0.2,317,0.03231756337352513,0.00043334764200768947,0.00043334764200768947,0.0002792937947949782
4,0.2,318,0.032223894874099365,0.0004182267157026136,0.00041822671570261355,0.000285868877833866
4,0.2,319,0.03232526759554434,0.00046213791183541506,0.00046213791183541506,0.0002901415758326582
4,0.2,320,0.032434761717737265,0.000427933366917272,0.0004279333669172719,0.0002882018577650897
4,0.2,321,0.03260498289966538,0.00044890796744369315,0.0004489079674436932,0.0002985448403440726
4,0.2,322,0.03251412710577644,0.00044779355067906863,0.0004477935506790687,0.00029129683536139483
4,0.2,323,0.032600481272125156,0.0004980633284478591,0.0004980633284478591,0.0002946359966723541
4,0.2,324,0.032694099819744575,0.00043214541312492906,0.000432145413124929,0.000290860072314916
4,0.2,325,0.032868854127218024,0.0004418310034265132,0.0004418310034265132,0.00028613316929281983
4,0.2,326,0.032794101558785,0.00045098777490498786,0.00045098777490498786,0.0002810647189332843
4,0.2,327,0.032786957512666005,0.0004495166455040663,0.0004495166455040663,0.0002824189809455868
4,0.2,328,0.032946716399357194,0.00045463607959059195,0.00045463607959059195,0.00028394153790502164
4,0.2,329,0.03312425319030363,0.00044324357020676924,0.0004432435702067692,0.0002860681902552746
4,0.2,330,0.03334879947070169,0.0004517901146965391,0.0004517901146965391,0.0002886254218734979
4,0.2,331,0.03312365405719522,0.00043962267568024,0.00043962267568024,0.0002830417988641799
4,0.2,332,0.03288008287691954,0.0004547799505893495,0.0004547799505893496,0.00028774580097775125
4,0.2,333,0.03278435984203602,0.0004831278499245145,0.00048312784992451453,0.0002880475378971383
4,0.2,334,0.032910016528418296,0.0004824750802441022,0.0004824750802441022,0.00029589105724978895
4,0.2,335,0.03302365046935166,0.0004825575313209792,0.00048255753132097923,0.00029758815942159864
4,0.2,336,0.03296768870655735,0.0004975349449123608,0.0004975349449123609,0.00029028988864908444
4,0.2,337,0.03292750780732537,0.0004937217671478936,0.0004937217671478936,0.0002969892818878558
4,0.2,338,0.03287877568331986,0.0004865871947893446,0.0004865871947893446,0.00029939248129538744
4,0.2,339,0.03290343169696085,0.0004998554887132798,0.0004998554887132798,0.0002919918580698856
4,0.2,340,0.032975649401843984,0.0004698311934868077,0.0004698311934868077,0.00028768792827387125
4,0.2,341,0.032894627672582624,0.0004926851354200626,0.0004926851354200626,0.0002897973333471686
4,0.2,342,0.032796440572837024,0.00045678743542145947,0.00045678743542145947,0.0002835699353207294
4,0.2,343,0.03265218914463631,0.0005089354568341602,0.0005089354568341602,0.00028048332530103377
4,0.2,344,0.0327683918191525,0.00047690649252587434,0.00047690649252587434,0.00028615645183718835
4,0.2,345,0.03268420611715373,0.00048793158972756874,0.0004879315897275688,0.0002890473383549138
4,0.2,346,0.032627504356393784,0.0004781543019425319,0.0004781543019425319,0.00027217822293667285
4,0.2,347,0.03258510518361017,0.0005010492389115437,0.0005010492389115437,0.0002799705454997588
4,0.2,348,0.032643531291052234,0.00047897758658491004,0.00047897758658491004,0.0002821691911603482
4,0.2,349,0.03244647669540833,0.0004889612016480167,0.0004889612016480167,0.0002782334263094929
4,0.2,350,0.03239526818912556,0.0004904099587704137,0.0004904099587704137,0.00028045762606518907
4,0.2,351,0.032375954629371824,0.00048812860712317275,0.00048812860712317275,0.00027795972322305765
4,0.2,352,0.0322811397687564,0.0005066398395350364,0.0005066398395350364,0.00027727326588358785
4,0.2,353,0.032479664797249626,0.0005148447351602928,0.0005148447351602928,0.00028255507328603185
4,0.2,354,0.03206821198640582,0.00048622993963576326,0.00048622993963576326,0.0002724187904789249
4,0.2,355,0.031965400093776124,0.0004699957513761338,0.0004699957513761338,0.0002686793719992428
4,0.2,356,0.03205741220385919,0.00045780013323014845,0.0004578001332301484,0.000267750960771759
4,0.2,357,0.032363723177194124,0.0004967708683219127,0.0004967708683219127,0.0002741077905018227
4,0.2,358,0.03223036061685074,0.0004842332848847679,0.00048423328488476794,0.0002766759285132767
4,0.2,359,0.032389973517716955,0.0004565961971722453,0.0004565961971722453,0.00027629168682441734
4,0.2,360,0.03234230429665875,0.00048612109528198055,0.00048612109528198055,0.00026993603086290855
4,0.2,361,0.032212404136475505,0.0004703974080964309,0.00047039740809643095,0.0002726897160806637
4,0.2,362,0.03221730392607069,0.0004807385300254568,0.00048073853002545677,0.00027309499234981906
4,0.2,363,0.032328889038736756,0.0004649004373245237,0.0004649004373245237,0.00027827288797274637
4,0.2,364,0.03234536124927704,0.000495833463275849,0.0004958334632758489,0.0002796003489707038
4,0.2,365,0.03259376221466025,0.0005202152806176547,0.0005202152806176547,0.0002792242780240564
4,0.2,366,0.03263194598026477,0.0005357446523972125,0.0005357446523972125,0.0002910822919464167
4,0.2,367,0.03252776448878688,0.0005053090683556224,0.0005053090683556224,0.0002817661846079739
4,0.2,368,0.03247751764678743,0.00047330995096609183,0.00047330995096609183,0.00027592682973057273
4,0.2,369,0.03249345847553139,0.000438190762096363,0.00043819076209636294,0.0002776228620547844
4,0.2,370,0.03234334958979337,0.0004339279985629524,0.0004339279985629524,0.00027505126457883416
4,0.2,371,0.03226377645073347,0.0004191342234072705,0.0004191342234072705,0.0002712442038335187
4,0.2,372,0.03213536044012939,0.0004570713682892767,0.0004570713682892767,0.00027109728559418945
4,0.2,373,0.032455922301125296,0.0005033036925492502,0.0005033036925492502,0.0002762247036350646
4,0.2,374,0.032362104716348615,0.0004947388528243879,0.0004947388528243879,0.00026784632543346465
4,0.2,375,0.03250031694321877,0.0004906749774366581,0.0004906749774366581,0.0002674605017158189
4,0.2,376,0.032656158899562276,0.0004950472118333787,0.0004950472118333786,0.0002761264708587262
4,0.2,377,0.032803805216990625,0.0004708002131226481,0.00047080021312264817,0.00027722998851165007
4,0.2,378,0.032780661260587735,0.00044071341889404984,0.0004407134188940499,0.00027907520977499994
4,0.2,379,0.03273044810925536,0.0004381101952430473,0.0004381101952430473,0.00027383910225941004
4,0.2,380,0.03267346881441022,0.0004360246823155386,0.0004360246823155387,0.00026815538791364084
4,0.2,381,0.032539274889856945,0.0004489388870174017,0.0004489388870174017,0.0002732571931894208
4,0.2,382,0.03257961104892281,0.0004620972371960123,0.0004620972371960123,0.00027206932704047776
4,0.2,383,0.03236155272308729,0.00046024970112782456,0.00046024970112782456,0.0002724845695613598
4,0.2,384,0.0324237843045136,0.0005137400682316974,0.0005137400682316973,0.00027105788986376487
4,0.2,385,0.03232161684531956,0.000493404972588863,0.000493404972588863,0.0002675591311821991
4,0.2,386,0.03229491055403594,0.0004729279282647252,0.0004729279282647253,0.0002740716000153672
4,0.2,387,0.032259124867463324,0.0004694361001067994,0.0004694361001067994,0.0002701854308263053
4,0.2,388,0.03235136873624354,0.0005028566845811499,0.0005028566845811499,0.000269771686582336
4,0.2,389,0.032329146815340055,0.0004982165251748885,0.0004982165251748885,0.0002627798295212679
4,0.2,390,0.032324778041863705,0.0004548532027613249,0.00045485320276132484,0.00025682620815608366
4,0.2,391,0.03226297137481398,0.0004669458493548813,0.0004669458493548813,0.0002541284804720382
4,0.2,392,0.03220299622559396,0.0004547420604974532,0.00045474206049745313,0.00025779880456721895
4,0.2,393,0.03198149742575243,0.0004725033638232846,0.0004725033638232846,0.00025553078133645215
4,0.2,394,0.03208361742882315,0.0004639809490178805,0.00046398094901788057,0.00025707665116818796
4,0.2,395,0.03200905307254713,0.0004725369760121967,0.0004725369760121967,0.0002509394095833866
4,0.2,396,0.03193585500771711,0.0004554974861636552,0.00045549748616365514,0.00025563769642061813
4,0.2,397,0.03205606094672344,0.0004905967048071129,0.0004905967048071129,0.0002616854135145711
4,0.2,398,0.03214932159871642,0.00045993239051502735,0.0004599323905150273,0.0002630103718627607
4,0.2,399,0.03197500936266364,0.0004493938324288954,0.00044939383242889537,0.0002549687228684377
4,0.2,400,0.03190010959354231,0.00046466849093484974,0.00046466849093484974,0.00025372247042626175
4,0.2,401,0.032059402441483115,0.0004092033914839691,0.00040920339148396907,0.00025349456368834816
4,0.2,402,0.03213984416476414,0.0004346481943928436,0.00043464819439284355,0.0002544781550587753
4,0.2,403,0.03218020434482558,0.0004423343560299986,0.0004423343560299987,0.00025836543812771253
4,0.2,404,0.032148649704637274,0.0003964284076267474,0.0003964284076267474,0.0002568464410296295
4,0.2,405,0.03229667622276376,0.00043442285604635615,0.00043442285604635615,0.0002599714771941377
4,0.2,406,0.03216350881410217,0.00044339571595287535,0.00044339571595287535,0.00025882857615448877
4,0.2,407,0.03221972559844709,0.00043948912573400507,0.000439489125734005,0.0002703120251982072
4,0.2,408,0.03240739664936729,0.0004741360393303247,0.00047413603933032464,0.0002636206275607926
4,0.2,409,0.03258324726144089,0.0004839597690282999,0.00048395976902829987,0.00026774647044071527
4,0.2,410,0.03252011469202267,0.0004580670647656036,0.0004580670647656036,0.00026063514112220203
4,0.2,411,0.032600637582233374,0.00046123390849283757,0.0004612339084928375,0.0002597253000092683
4,0.2,412,0.03253903430375725,0.00048117512546870945,0.0004811751254687095,0.0002634376272214655
4,0.2,413,0.03261003902241448,0.00044898686456241056,0.0004489868645624105,0.0002704563618782548
4,0.2,414,0.03276379487693957,0.00046897548903259876,0.0004689754890325988,0.0002725217230390797
4,0.2,415,0.032597424007029,0.0005256764834878774,0.0005256764834878774,0.0002748359778636668
4,0.2,416,0.03267079028614603,0.0004996375179038311,0.0004996375179038311,0.0002735535459985854
4,0.2,417,0.032574495181403144,0.0005155403790064114,0.0005155403790064114,0.00027669315341849704
4,0.2,418,0.032586143004418394,0.0005117088577636004,0.0005117088577636004,0.00028203124156924494
4,0.2,419,0.0326923323770448,0.0005102532239922324,0.0005102532239922324,0.00028059670664845246
4,0.2,420,0.03266549560418117,0.0004849351785921361,0.00048493517859213607,0.00028712008857534663
4,0.2,421,0.03254125963665805,0.0005243159770808793,0.0005243159770808793,0.00028614371595259223
4,0.2,422,0.03262846414296469,0.0005512676544495222,0.0005512676544495222,0.0002914278358723846
4,0.2,423,0.03246879583428463,0.0005745608119516971,0.0005745608119516971,0.0002810395869116734
4,0.2,424,0.03257137781137957,0.0006088611303737286,0.0006088611303737286,0.00028620421874884995
4,0.2,425,0.03261618496518346,0.0006148311504068743,0.0006148311504068743,0.00027841857840229123
4,0.2,426,0.03245347454017285,0.0005891417802207281,0.0005891417802207281,0.0002792511526743466
4,0.2,427,0.03235017180046576,0.0005515611514423778,0.0005515611514423778,0.00027173735421960355
4,0.2,428,0.03233552279676847,0.0005439737605994801,0.0005439737605994801,0.0002732238942800948
4,0.2,429,0.03246760320673265,0.0005724773013643125,0.0005724773013643125,0.00028087918345905897
4,0.2,430,0.032553803940931596,0.0005691013501246222,0.0005691013501246222,0.00027729177364813057
4,0.2,431,0.032674305126657206,0.0006177693853459969,0.0006177693853459969,0.00028046736073429634
4,0.2,432,0.03245402827981796,0.0005968192087484694,0.0005968192087484694,0.00027923765779429364
4,0.2,433,0.032344211086855854,0.0005979255649027502,0.0005979255649027502,0.0002856375071040438
4,0.2,434,0.032358664034613446,0.0005449641634184538,0.0005449641634184537,0.0002811556916482604
4,0.2,435,0.032036471783261224,0.0005403767970816435,0.0005403767970816435,0.0002838373688891058
4,0.2,436,0.03215546515695233,0.0005531088530040276,0.0005531088530040276,0.00027879299734999587
4,0.2,437,0.032473766271698644,0.0005995867751527286,0.0005995867751527286,0.0002777811847489758
4,0.2,438,0.03252359626544376,0.0005805803575754447,0.0005805803575754447,0.00027846607350170196
4,0.2,439,0.03253727473689696,0.0005551539376529571,0.0005551539376529571,0.00028336142417706304
4,0.2,440,0.032270330685660514,0.0005630322358901454,0.0005630322358901454,0.00027366567601942265
4,0.2,441,0.03243003599498816,0.0005729923313364379,0.0005729923313364379,0.00027875340343864113
4,0.2,442,0.03236029915302828,0.0005442031654233714,0.0005442031654233714,0.00027438061417471826
4,0.2,443,0.032361709666116026,0.000523074611623254,0.000523074611623254,0.0002678872220681103
4,0.2,444,0.032436090333078656,0.00048165428333788785,0.00048165428333788785,0.00027527073238065936
4,0.2,445,0.03244238949709907,0.00047822944942085436,0.00047822944942085436,0.0002829961110454811
4,0.2,446,0.03244480203855159,0.0004758720879136258,0.00047587208791362583,0.0002835463334136537
4,0.2,447,0.03233795145656147,0.0004659294911436838,0.00046592949114368374,0.0002819001898634797
4,0.2,448,0.032421001839758525,0.00044149962000713324,0.0004414996200071332,0.0002761635818512346
4,0.2,449,0.03235487941541792,0.00045688783581172073,0.00045688783581172073,0.0002728137031229927
4,0.2,450,0.03245662682141994,0.0004430188478193307,0.0004430188478193307,0.0002701836345946529
4,0.2,451,0.03234334170693556,0.00041392671595077215,0.00041392671595077215,0.0002644188326826553
4,0.2,452,0.03228461389730363,0.00043654626520298626,0.00043654626520298626,0.00027977623662995974
4,0.2,453,0.03246747512400962,0.000443503765960348,0.00044350376596034803,0.00027085264497574764
4,0.2,454,0.03241223951649446,0.0004731133300202628,0.00047311333002026285,0.00026515507683707754
4,0.2,455,0.03271583555589581,0.000454508283741679,0.000454508283741679,0.00026756807857981755
4,0.2,456,0.0323727270422763,0.0004542242416809037,0.00045422424168090373,0.0002642394093335043
4,0.2,457,0.03233681563420087,0.0004668036060239029,0.0004668036060239029,0.00025296328692663586
4,0.2,458,0.032328196887701395,0.00046997035784754343,0.00046997035784754343,0.0002657384504659858
4,0.2,459,0.03242771841006056,0.00048584645090821654,0.00048584645090821654,0.0002767275501669855
4,0.2,460,0.0326470729645792,0.0005316540219744793,0.0005316540219744793,0.0002793781373242255
4,0.2,461,0.03254562558383325,0.000557500814032436,0.0005575008140324359,0.0002780272750054452
4,0.2,462,0.03246740907745256,0.0005423821711489304,0.0005423821711489304,0.00026801429252668545
4,0.2,463,0.03247951344553691,0.0005012601578609037,0.0005012601578609037,0.0002676179614671727
4,0.2,464,0.03228345965825557,0.0004781969316061836,0.00047819693160618365,0.00026963745819756944
4,0.2,465,0.032283375394393216,0.000437828661624951,0.00043782866162495103,0.00026584978321344876
4,0.2,466,0.03218737394597669,0.0004544932042051025,0.00045449320420510247,0.0002583591348686335
4,0.2,467,0.0325320117872194,0.00044470883824127065,0.0004447088382412706,0.00025715255957549756
4,0.2,468,0.03241604034041913,0.00043151937173306306,0.00043151937173306306,0.0002563709186187309
4,0.2,469,0.032402016322792014,0.00045694758901579726,0.00045694758901579726,0.0002543717252320083
4,0.2,470,0.03232519571277747,0.0004535297324634647,0.0004535297324634647,0.0002538081189535016
4,0.2,471,0.03229034508169312,0.000456257729356052,0.000456257729356052,0.00026046562422183794
4,0.2,472,0.03224507771172409,0.0004803311342328795,0.00048033113423287944,0.0002577027909815291
4,0.2,473,0.032208289785066894,0.0004522437799172604,0.0004522437799172604,0.00025392696400076736
4,0.2,474,0.03241397409198035,0.0004659875720560255,0.0004659875720560255,0.00026085834718437585
4,0.2,475,0.032380379267618095,0.00048327068242709167,0.00048327068242709167,0.0002637514049064867
4,0.2,476,0.03236819805559334,0.0004958690156875012,0.0004958690156875012,0.0002777582971892421
4,0.2,477,0.032320524870347936,0.0004774984023824124,0.00047749840238241236,0.00028007804876134155
4,0.2,478,0.032288701052402294,0.0004840425212249929,0.00048404252122499287,0.00026699225205510776
4,0.2,479,0.03229047852926872,0.0004279930912094071,0.00042799309120940705,0.00026561358177344967
4,0.2,480,0.03218389055408037,0.00040974425857755523,0.00040974425857755523,0.00026522255804797666
4,0.2,481,0.03210587173055498,0.0004430536028773026,0.0004430536028773026,0.0002628900991634859
4,0.2,482,0.03220099796925805,0.00041957386116411535,0.00041957386116411535,0.000260901778917413
4,0.2,483,0.03224698231054467,0.00044476116704564387,0.0004447611670456439,0.0002593802343414694
4,0.2,484,0.032294326524686806,0.00048486497487218623,0.0004848649748721863,0.00026836560701301083
4,0.2,485,0.03222656675793741,0.0004485277925519942,0.0004485277925519942,0.000269570526535051
4,0.2,486,0.032256266426210066,0.0004671482901657027,0.00046714829016570263,0.00027296918085675245
4,0.2,487,0.03253104798756499,0.0004754896987724746,0.00047548969877247467,0.00026709795118606773
4,0.2,488,0.03257939100182122,0.00047846898855146883,0.00047846898855146883,0.0002730377810730752
4,0.2,489,0.032567587483539516,0.0004727635891112803,0.0004727635891112802,0.0002697364215541839
4,0.2,490,0.03267400217638306,0.0005045137387951713,0.0005045137387951713,0.0002725153485753942
4,0.2,491,0.03270285685779676,0.0004952600430848418,0.0004952600430848418,0.00027593224082717423
4,0.2,492,0.03276266858927138,0.00045779786974868,0.00045779786974868,0.0002749103188489984
4,0.2,493,0.032763352986146486,0.00046861804908542373,0.0004686180490854237,0.0002704196915524925
4,0.2,494,0.03260728574955309,0.0004798392304937055,0.0004798392304937055,0.000272891694681068
4,0.2,495,0.0325817531073551,0.00046530007425088645,0.00046530007425088645,0.00026314001887502435
4,0.2,496,0.032554178477527014,0.00045659379228971353,0.00045659379228971353,0.0002697121122887425
4,0.2,497,0.03281936523971813,0.000416928119665777,0.000416928119665777,0.000273898799127273
4,0.2,498,0.03280821127671169,0.00043345922679686365,0.00043345922679686365,0.0002624033195578167
4,0.2,499,0.03247157023877846,0.0003801484075744076,0.0003801484075744077,0.0002606111432879762
4,0.2,500,0.03240514810294164,0.0003648710362363761,0.0003648710362363761,0.00025597429196823546
4,0.3,0,0.08271628429928689,0.00024783761593321106,0.00022551997884547107,0.00024783761593321106
4,0.3,1,0.05099949575814114,0.00025866893997874944,0.00025866893997874944,0.0002535087872733698
4,0.3,2,0.04028630897831315,0.00025841849496461303,0.00025841849496461303,0.0002314211858199043
4,0.3,3,0.03553361258974657,0.0002568283429867471,0.0002568283429867471,0.0002234549329109456
4,0.3,4,0.03297649285740438,0.00024547733828425745,0.0002454773382842575,0.00021302150616989116
4,0.3,5,0.03153639741114613,0.0002615271878387042,0.0002615271878387042,0.00022162738364118646
4,0.3,6,0.030753776353839055,0.00023664253601479317,0.00023664253601479317,0.00020700745712702744
4,0.3,7,0.03013576000365659,0.00024869107785556574,0.00024869107785556574,0.00020393541697932176
4,0.3,8,0.029649062241091973,0.00026166577668107856,0.00026166577668107856,0.00020072951292634912
4,0.3,9,0.029199951618224373,0.00024294514858198298,0.00024294514858198298,0.0002029866200892618
4,0.3,10,0.02899964032307079,0.00022881682751974206,0.00022881682751974203,0.00020231605564095362
4,0.3,11,0.02897814608633911,0.00023562700631446105,0.00023562700631446105,0.00020355935837756538
4,0.3,12,0.028893964241915124,0.00021468077615023235,0.00021468077615023235,0.000206465766688263
4,0.3,13,0.028635977197556006,0.00020817276024589864,0.00017914181491824273,0.00020817276024589864
4,0.3,14,0.028830792128117632,0.00020661229183214754,0.0001938802739252498,0.00020661229183214754
4,0.3,15,0.028859888937647682,0.00021687866004398246,0.00021687866004398246,0.00021144758799053855
4,0.3,16,0.02879867598245574,0.00023598225250650288,0.00023598225250650288,0.00020497330049025698
4,0.3,17,0.028690298709478625,0.0002350539231171349,0.00023505392311713488,0.00020268129650800087
4,0.3,18,0.028521182408870558,0.00028775152919298185,0.00028775152919298185,0.00020484923394830856
4,0.3,19,0.028481836284969787,0.0002677280867535096,0.0002677280867535096,0.00019921329237444673
4,0.3,20,0.028773279196148988,0.0002721819239120593,0.0002721819239120593,0.00019908629918027686
4,0.3,21,0.028777919281029653,0.0002748833513907403,0.0002748833513907403,0.00020086199613063494
4,0.3,22,0.028648097697296947,0.0002557807945864931,0.0002557807945864931,0.00020830457371804454
4,0.3,23,0.028601756827564422,0.00024765270886063735,0.00024765270886063735,0.00020139026618380912
4,0.3,24,0.028873918672854475,0.0002707600743475892,0.0002707600743475892,0.00020960117511452964
4,0.3,25,0.029070756155668998,0.00023392301219096653,0.00023392301219096656,0.00020991772511044614
4,0.3,26,0.02894335469869908,0.000209859085117966,0.00019041837067960076,0.000209859085117966
4,0.3,27,0.02894358045948165,0.00021216845341972914,0.00020776173556999396,0.00021216845341972914
4,0.3,28,0.028849741189593558,0.0002625032777469367,0.0002625032777469367,0.00021698830295478524
4,0.3,29,0.028939891328243053,0.0002583538592535288,0.0002583538592535288,0.00020758351307402446
4,0.3,30,0.028909095058163706,0.0002741250995457991,0.0002741250995457991,0.00020315476165096112
4,0.3,31,0.028859662648133833,0.00029044060883080006,0.0002904406088308,0.00021401916770365532
4,0.3,32,0.029090543323671263,0.00032049729673820247,0.0003204972967382024,0.0002138343567358466
4,0.3,33,0.02924855295843397,0.00030898786168107696,0.0003089878616810769,0.0002076166777466737
4,0.3,34,0.029095465455907837,0.0003031293007355038,0.00030312930073550374,0.00020758956546026877
4,0.3,35,0.028999609003691796,0.0002791990688939391,0.0002791990688939391,0.00020734300692389063
4,0.3,36,0.02904725276927328,0.0002844665558505733,0.0002844665558505733,0.00021761219299547865
4,0.3,37,0.02911469998450136,0.0002636696087230689,0.000263669608723069,0.00021756699972405407
4,0.3,38,0.02903652194519541,0.00028367071266402304,0.00028367071266402304,0.00022551791538954805
4,0.3,39,0.028915010266125953,0.00031320178003895176,0.00031320178003895176,0.00021518538982350687
4,0.3,40,0.028903638834333795,0.0002963501729069358,0.0002963501729069358,0.00021804858271790167
4,0.3,41,0.028868907560034275,0.0003009019524025173,0.0003009019524025173,0.00021464216858967073
4,0.3,42,0.028618110572797444,0.0002734243971683646,0.0002734243971683646,0.00020740481839566095
4,0.3,43,0.02884363431502984,0.00030502769607904296,0.00030502769607904296,0.0002208269174821108
4,0.3,44,0.02879944561371475,0.00030349003842388155,0.00030349003842388155,0.00021853684440923662
4,0.3,45,0.02878225510995412,0.0003096277916445787,0.0003096277916445787,0.00021455595184818193
4,0.3,46,0.02885774494643501,0.00029714859277098324,0.0002971485927709832,0.00021832268197787203
4,0.3,47,0.028760864476733185,0.0003070733097832595,0.0003070733097832595,0.00021416406928868718
4,0.3,48,0.028701762697041385,0.0002966927083428097,0.0002966927083428097,0.00021056189274969685
4,0.3,49,0.02882902903760878,0.00027981815594698746,0.00027981815594698746,0.0002068516928550455
4,0.3,50,0.0287442810367614,0.00028096180968717834,0.00028096180968717834,0.000206211531811897
4,0.3,51,0.028824562694184028,0.0003318612149055401,0.0003318612149055401,0.0002158969983084553
4,0.3,52,0.02891692028516369,0.00033557059700609087,0.00033557059700609087,0.00021724675228483866
4,0.3,53,0.029085787204122592,0.00030059021604960555,0.00030059021604960555,0.00022516955046084826
4,0.3,54,0.028646468548813322,0.00029495606047557103,0.00029495606047557103,0.00021490827397951015
4,0.3,55,0.0287104092187595,0.0002978400860610949,0.0002978400860610949,0.00021513293533052138
4,0.3,56,0.028846919872064662,0.0003304346592770594,0.0003304346592770593,0.00021547944324091264
4,0.3,57,0.028809265361948628,0.0002857907584813881,0.0002857907584813881,0.00021557165998602965
4,0.3,58,0.028576292199522506,0.00024851937876218595,0.00024851937876218595,0.00021382330112755855
4,0.3,59,0.028723167516568966,0.00028504365065214893,0.00028504365065214893,0.0002101044265365731
4,0.3,60,0.028534727237485756,0.0002788541436801731,0.0002788541436801731,0.0002021020221403223
4,0.3,61,0.028863792847057198,0.0003023188542333332,0.0003023188542333332,0.00020270773531904344
4,0.3,62,0.02882789931527421,0.00029410372686622215,0.0002941037268662221,0.00020663372673172207
4,0.3,63,0.028827654889327325,0.00026201207218331976,0.00026201207218331976,0.0002121463544539753
4,0.3,64,0.02880464341496059,0.0003055852139302204,0.0003055852139302204,0.00020402937333227424
4,0.3,65,0.028568278756821976,0.00030017307979296487,0.0003001730797929649,0.00020150549071560627
4,0.3,66,0.028602688543988782,0.0002999846755518286,0.0002999846755518286,0.00020573445088393325
4,0.3,67,0.028577919820260627,0.0002935454518741543,0.0002935454518741543,0.00020235614185945742
4,0.3,68,0.028737541183394784,0.0002701458550915112,0.0002701458550915112,0.00020446299781473615
4,0.3,69,0.02878409762982947,0.0002469225613789612,0.0002469225613789612,0.00020277382103874977
4,0.3,70,0.0286425623405702,0.00022195814484928363,0.00022195814484928365,0.00020041461598835903
4,0.3,71,0.02857267277559183,0.00028889156922344713,0.00028889156922344713,0.00020696320754545823
4,0.3,72,0.028543325823113655,0.0002549084984949083,0.0002549084984949083,0.0002071082733127572
4,0.3,73,0.02856553199482687,0.000240651517583858,0.000240651517583858,0.0002060297477432538
4,0.3,74,0.02883457118459347,0.00025807449544230606,0.00025807449544230606,0.00021201610676391705
4,0.3,75,0.028939451045705954,0.00026521718838581,0.00026521718838580993,0.00021413492188837778
4,0.3,76,0.028836869759976916,0.0002970128112009364,0.0002970128112009364,0.00021487428704036846
4,0.3,77,0.02853782611453872,0.00026999235709751935,0.0002699923570975193,0.00021393288125811467
4,0.3,78,0.02862942330493186,0.00027134734674954234,0.00027134734674954234,0.00021777277388750326
