k,p,t,variance_mean,sem_total,sem_network,sem_runs
14,0.4,56,0.0205033725919659,0.00012465950134930484,0.00012465950134930484,0.00011090090738063513
14,0.4,57,0.020420300402872706,0.00011145776611724035,0.00010592532279542749,0.00011145776611724035
14,0.4,58,0.020507355503881816,0.00011997934541977671,0.0001199793454197767,0.00010986443100027901
14,0.4,59,0.02055258534887328,0.00011450204589735944,0.00011450204589735942,0.00010961352512677096
14,0.4,60,0.02072379169637192,0.0001155817101865377,0.00010866823112015265,0.0001155817101865377
14,0.4,61,0.020741454794596333,0.000127839084593936,0.00012783908459393598,0.00011856616443883469
14,0.4,62,0.020789893542296402,0.00013525807537891158,0.00013525807537891158,0.00011368649804381758
14,0.4,63,0.0208508737703326,0.00011941013001185291,0.00011654758868286644,0.00011941013001185291
14,0.4,64,0.020794764251013377,0.00011859865734841313,0.00010072445351472119,0.00011859865734841313
14,0.4,65,0.020784447557230117,0.0001134842039161663,0.00010450552369152022,0.0001134842039161663
14,0.4,66,0.020781182002639637,0.000113219378778856,0.00010863154742049457,0.000113219378778856
14,0.4,67,0.020716465399769134,0.00011378267177633661,0.00010444519355440388,0.00011378267177633661
14,0.4,68,0.020606286324239755,0.00011345568752121105,0.00011077035328473575,0.00011345568752121105
14,0.4,69,0.020663844376212402,0.00012041739282471061,0.00012041739282471061,0.000112957881647352
14,0.4,70,0.02068596555527203,0.00011540233066707237,0.00011177271739196829,0.00011540233066707237
14,0.4,71,0.020824384974229924,0.00012769526081232827,0.00012769526081232824,0.0001208056879758354
14,0.4,72,0.020754948353070322,0.00011866345432148486,0.00011824837803905047,0.00011866345432148486
14,0.4,73,0.02065243175869435,0.00011949537177834552,0.00011949537177834552,0.00011433701114468371
14,0.4,74,0.02079029987570997,0.0001230291619981118,0.0001230291619981118,0.00011008263586634288
14,0.4,75,0.02050979450969815,0.00015154675978821118,0.00015154675978821118,0.00011340368518660454
14,0.4,76,0.020526361166486373,0.0001400344092329792,0.00014003440923297916,0.00010926403731031626
14,0.4,77,0.020696792608271945,0.0001305356641150705,0.0001305356641150705,0.00011023490217803428
14,0.4,78,0.02071352712888864,0.0001238346632315358,0.00012383466323153577,0.00011382554130684477
14,0.4,79,0.02072913303375664,0.00011565266662979134,0.00010935935814725601,0.00011565266662979134
14,0.4,80,0.02051918073269904,0.00012172696719484568,0.00012172696719484568,0.00011029884241766712
14,0.4,81,0.02061627774670397,0.00013287211165001207,0.00013287211165001204,0.00011314577525591673
14,0.4,82,0.020674669966387147,0.00012371008363109876,0.00012371008363109878,0.00011538160075282583
14,0.4,83,0.020691159072629393,0.00011234064098627534,9.696737616421273e-05,0.00011234064098627534
14,0.4,84,0.020652323756949857,0.00011894713149081022,0.00011894713149081022,0.00011515165458046083
14,0.4,85,0.02056780430269414,0.00011416350561843552,0.00011416350561843553,0.00011323409512810405
14,0.4,86,0.020621798429151038,0.00011196954850982668,9.888345674799389e-05,0.00011196954850982668
14,0.4,87,0.0207557569136062,0.00011199345548894555,9.315102070253813e-05,0.00011199345548894555
14,0.4,88,0.02082761122048665,0.00011483435746443914,0.00010322425430230851,0.00011483435746443914
14,0.4,89,0.0209009674995877,0.00011826340796437955,8.932847175671843e-05,0.00011826340796437955
14,0.4,90,0.020877833367735726,0.00011479388357248368,0.00010593362006655743,0.00011479388357248368
14,0.4,91,0.02077993593200478,0.00011470824287612172,0.00011470824287612173,0.00011003526802503519
14,0.4,92,0.020823154690913927,0.00013288811169280868,0.00013288811169280868,0.00011260688084090897
14,0.4,93,0.02085655284901212,0.00011431333660561109,0.0001046963774511238,0.00011431333660561109
14,0.4,94,0.020633946773628797,0.0001113096159303745,0.00010920610120472763,0.0001113096159303745
14,0.4,95,0.020759929987468017,0.00011950703167969685,0.0001086133836184167,0.00011950703167969685
14,0.4,96,0.020719874154618453,0.00011739449147750886,0.00010553046370698657,0.00011739449147750886
14,0.4,97,0.020705774496125335,0.0001120296993291498,9.975135177513388e-05,0.0001120296993291498
14,0.4,98,0.020558758480867072,0.00011139428705672005,9.881007455731813e-05,0.00011139428705672005
14,0.4,99,0.020693362732511107,0.00011291892039323409,8.005848925480227e-05,0.00011291892039323409
14,0.4,100,0.02061679541254709,0.00011352021789289718,8.984322082345865e-05,0.00011352021789289718
14,0.4,101,0.020801080878975593,0.00015037165388108898,0.00015037165388108898,0.00011768846591039249
14,0.4,102,0.020749666928851076,0.00011464332302147382,0.00010022554902727812,0.00011464332302147382
14,0.4,103,0.020741255939078797,0.0001355820725286088,0.00013558207252860877,0.00011006485761282769
14,0.4,104,0.020631708315341453,0.0001354153159026168,0.0001354153159026168,0.00011543536538768357
14,0.4,105,0.020831766176453652,0.00011372705056506895,0.00010039684999223142,0.00011372705056506895
14,0.4,106,0.02079979201688877,0.00011134400921033941,0.00010912992299219731,0.00011134400921033941
14,0.4,107,0.020737882712095496,0.00011395186071888806,9.612601270074064e-05,0.00011395186071888806
14,0.4,108,0.020579588231731102,0.00011776138142726042,0.00011776138142726042,0.00011623110689516406
14,0.4,109,0.020624638647729718,0.00011116935393989607,0.00010640448344381542,0.00011116935393989607
14,0.4,110,0.020655484473235494,0.00012161246881974068,0.00012161246881974068,0.0001106621266961942
14,0.4,111,0.020583963187168396,0.00012135171961673566,0.00012135171961673566,0.00010851478944522601
14,0.4,112,0.020803153893652233,0.00011904123885040281,0.00011904123885040282,0.00011455916688134425
14,0.4,113,0.02084329529173551,0.00012192122705063718,0.00011186082221561683,0.00012192122705063718
14,0.4,114,0.020930370565636073,0.0001197908779869647,0.00011979087798696471,0.00011648955479728015
14,0.4,115,0.02090918303424548,0.00011599505060194057,0.00010290672785145218,0.00011599505060194057
14,0.4,116,0.02072566448550929,0.00011369457153358089,7.680638937270568e-05,0.00011369457153358089
14,0.4,117,0.020850357785252134,0.0001183523520757092,0.00011835235207570918,0.00011527292486721592
14,0.4,118,0.020820883940426086,0.00012761293562596961,0.00012761293562596961,0.00011408549048213747
14,0.4,119,0.02068906364661044,0.00011194587224236671,0.00010892093453310722,0.00011194587224236671
14,0.4,120,0.020691388406442864,0.00011119183242286942,0.00011119183242286942,0.00010976729260195424
14,0.4,121,0.020581009258758446,0.00010869158354642473,9.537453417414948e-05,0.00010869158354642473
14,0.4,122,0.020628986633895972,0.00011250454921272581,9.221999497528351e-05,0.00011250454921272581
14,0.4,123,0.020599564988374845,0.00011338984889178043,0.00010027434087176125,0.00011338984889178043
14,0.4,124,0.02069492203385988,0.00011333240246733583,8.900966810901138e-05,0.00011333240246733583
14,0.4,125,0.020744168134601403,0.0001114854722954083,0.00011148547229540829,0.00010995660950167251
14,0.4,126,0.020633366032664448,0.00010946032598616827,0.00010033298661895221,0.00010946032598616827
14,0.4,127,0.02070648854049688,0.00011353032388065667,0.00011353032388065667,0.00011100652854456151
14,0.4,128,0.020646277223721074,0.00011388807028592114,9.50887452128999e-05,0.00011388807028592114
14,0.4,129,0.02075707591002732,0.00011897290305869054,0.00011897290305869053,0.00011341482860293237
14,0.4,130,0.020776772343150545,0.00011517694639669655,9.962559362984978e-05,0.00011517694639669655
14,0.4,131,0.020602129565900837,0.00013969077940189918,0.00013969077940189918,0.0001139242978225116
14,0.4,132,0.020601853973537414,0.00011573850812399836,0.00011573850812399837,0.00011474414731218824
14,0.4,133,0.02061071023795349,0.00011651903584668388,0.00010218234301109817,0.00011651903584668388
14,0.4,134,0.02061406266910309,0.00011562030060527142,9.15776172067067e-05,0.00011562030060527142
14,0.4,135,0.02076811210382016,0.00011399743411234109,9.666112471650591e-05,0.00011399743411234109
14,0.4,136,0.020770804719097705,0.00012131432089625832,0.00012131432089625831,0.00011680984209136224
14,0.4,137,0.02102900225123925,0.00012179382251448623,0.00012179382251448621,0.00011938449343345292
14,0.4,138,0.020921920557219163,0.00012550917748143533,0.00012550917748143533,0.00011618794946887415
14,0.4,139,0.020691761707656645,0.00012646080233253283,0.00012646080233253283,0.00011548049164850695
14,0.4,140,0.020682954387828648,0.00011978524415938744,0.00011978524415938746,0.0001130320885574806
14,0.4,141,0.02070287074299113,0.00011732512576633436,9.282978553188132e-05,0.00011732512576633436
14,0.4,142,0.02068941032700228,0.00011222237332369421,0.00010134134356234321,0.00011222237332369421
14,0.4,143,0.020559723309948392,0.0001117594162325361,0.00010880957493320656,0.0001117594162325361
14,0.4,144,0.020533840897435807,0.00011384360580469036,0.00010156430713715693,0.00011384360580469036
14,0.4,145,0.02042121121133996,0.00011376822905778144,0.00010455167771259581,0.00011376822905778144
14,0.4,146,0.020547543627977574,0.00011308008498661931,0.00011006907301846688,0.00011308008498661931
14,0.4,147,0.020780601399673634,0.0001114064428920758,9.786019937869491e-05,0.0001114064428920758
14,0.4,148,0.02078034272186159,0.00012928773401672992,0.00012928773401672992,0.00011143909312968147
14,0.4,149,0.0206159312283856,0.0001360773257484777,0.0001360773257484777,0.00011094094885624509
14,0.4,150,0.020682916636126515,0.00011625312863506968,0.00011625312863506968,0.00011094667504107949
14,0.4,151,0.02073249672162664,0.00010949201111515232,0.00010949201111515234,0.00010659949622057547
14,0.4,152,0.020616979686222926,0.00011622357426872951,0.00011113779681085923,0.00011622357426872951
14,0.4,153,0.02064913452535655,0.0001138718660123933,9.443748045466259e-05,0.0001138718660123933
14,0.4,154,0.02067380468567509,0.00011551101932781272,0.00010160015932323306,0.00011551101932781272
14,0.4,155,0.020682950109337274,0.0001118441127815889,0.00010275293686014184,0.0001118441127815889
14,0.4,156,0.020674102528451574,0.00011611158278330011,0.0001161115827833001,0.00011509278166365625
14,0.4,157,0.020661013734701784,0.00011515488666088127,0.00010525098483456986,0.00011515488666088127
14,0.4,158,0.020731263923148762,0.00011246719554825738,8.588496844584018e-05,0.00011246719554825738
14,0.4,159,0.02061957700237715,0.00010969403548612234,9.806742760734594e-05,0.00010969403548612234
14,0.4,160,0.020560640309117622,0.00012172494721483642,0.00012172494721483642,0.00010917292986512944
14,0.4,161,0.02047334767606636,0.00011484355378458129,0.00010301756201628713,0.00011484355378458129
14,0.4,162,0.020524493180464235,0.00011470583742715024,9.819090163753095e-05,0.00011470583742715024
14,0.4,163,0.020598426465706785,0.00011383507308327019,9.285065449347723e-05,0.00011383507308327019
14,0.4,164,0.020488060105729265,0.00012479570277930055,0.00012479570277930052,0.00011462034767470032
14,0.4,165,0.020577317836524174,0.00010929027342161606,8.531889140370073e-05,0.00010929027342161606
14,0.4,166,0.020791143037119438,0.00012807742768395212,0.00012807742768395212,0.00011206278607457796
14,0.4,167,0.020624030750693533,0.0001219868355820651,0.00012198683558206508,0.00011060488470994528
14,0.4,168,0.020564099783517024,0.00011294562615275266,0.00011294562615275266,0.00011050238933852716
14,0.4,169,0.020610843933795173,0.0001241606304641788,0.0001241606304641788,0.00011328945722510986
14,0.4,170,0.020503636533731762,0.00011798863984373001,0.00010891322429953815,0.00011798863984373001
14,0.4,171,0.020689116421507826,0.00011600731139158425,9.84503680939494e-05,0.00011600731139158425
14,0.4,172,0.020666077926192815,0.00011600551182137886,0.00011600551182137886,0.00011395542567485766
14,0.4,173,0.020495962519739,0.0001119095632927722,0.00010455376333270019,0.0001119095632927722
14,0.4,174,0.020472012696331195,0.00012022041374969188,0.00012022041374969187,0.00011109170471782284
14,0.4,175,0.020640943445690063,0.00011085048223970045,0.00010068161047065904,0.00011085048223970045
14,0.4,176,0.02069814879557762,0.00012098445101217789,0.00012098445101217787,0.00011648818403752337
14,0.4,177,0.020784125317577572,0.00012912090515030823,0.00012912090515030823,0.00011824122743720162
14,0.4,178,0.020654341224911457,0.00011864335458789286,9.852263156042824e-05,0.00011864335458789286
14,0.4,179,0.02055505898974879,0.00012039818453155081,0.0001203981845315508,0.00011427925534992704
14,0.4,180,0.020615262058442132,0.00011542745335222587,0.00011542745335222585,0.0001152654527392306
14,0.4,181,0.020576611050667715,0.00011294211733997188,9.84520937741361e-05,0.00011294211733997188
14,0.4,182,0.020535432232648608,0.0001106140772232485,0.0001079576576965095,0.0001106140772232485
14,0.4,183,0.02066505094084508,0.00011144121392281241,9.628122558717364e-05,0.00011144121392281241
14,0.4,184,0.02071316509650666,0.00011429561667218003,9.799651898149661e-05,0.00011429561667218003
14,0.4,185,0.020729929851269344,0.00011680286073690282,0.00011680286073690281,0.00011208442866678605
14,0.4,186,0.020697677416862053,0.00011453641111154707,0.00011044925195125561,0.00011453641111154707
14,0.4,187,0.02073597841441921,0.00011603212081603128,8.633968469535727e-05,0.00011603212081603128
14,0.4,188,0.020694098508980262,0.0001146499117427868,0.00011223650892153583,0.0001146499117427868
14,0.4,189,0.02067198125633454,0.00011285065573060925,9.980745400522415e-05,0.00011285065573060925
14,0.4,190,0.02063657459855545,0.0001431862573672232,0.0001431862573672232,0.00011705245933800611
14,0.4,191,0.02067445289958338,0.00012150724480119765,0.00012150724480119764,0.00010957779231635673
14,0.4,192,0.020699473721987497,0.00012590323150221954,0.00012590323150221954,0.00010725785111965161
14,0.4,193,0.02063527992961223,0.00010861527524208375,0.00010850684562054136,0.00010861527524208375
14,0.4,194,0.020537229179100898,0.00011548841475002981,0.00011548841475002981,0.00011042218060705227
14,0.4,195,0.020658789579574066,0.00011078224821178055,0.00010529860737663165,0.00011078224821178055
14,0.4,196,0.02044545908702915,0.00011133759168384915,0.00010971882043401323,0.00011133759168384915
14,0.4,197,0.020554251309685568,0.00010987820487044845,9.814036399323252e-05,0.00010987820487044845
14,0.4,198,0.02050415400771562,0.00011643587072272514,0.00011643587072272513,0.00011448570536962566
14,0.4,199,0.020526872704376007,0.00012030978564963707,0.00012030978564963708,0.0001112242616242477
14,0.4,200,0.02048064329618787,0.00012509807927400313,0.00012509807927400313,0.00011288401563244523
14,0.4,201,0.020584111878732513,0.00011625076660140217,0.00011625076660140217,0.00010896799291135517
14,0.4,202,0.020500506855603933,0.0001428905883192583,0.0001428905883192583,0.00011287747898402315
14,0.4,203,0.020446376007205332,0.00011405664958507856,0.00011405664958507855,0.00011084616966368234
14,0.4,204,0.020460583298576977,0.00012937101593386334,0.00012937101593386334,0.00011371041632230383
14,0.4,205,0.0206189157655116,0.000112950061389067,0.00011144274225679881,0.000112950061389067
14,0.4,206,0.02056520281968629,0.00010954033268232837,0.00010954033268232837,0.00010672866471510856
14,0.4,207,0.02043409312992974,0.0001221368056304032,0.0001221368056304032,0.00011358997689267117
14,0.4,208,0.02066131283913036,0.00011474748039387585,9.979832926313958e-05,0.00011474748039387585
14,0.4,209,0.02056452482170226,0.00012897670235511132,0.00012897670235511132,0.00011337438601047528
14,0.4,210,0.020598284313998343,0.00011402430349295801,0.00010706310488651988,0.00011402430349295801
14,0.4,211,0.020731469801854363,0.00012505194302480873,0.00012505194302480873,0.0001136202140172189
14,0.4,212,0.020629817209912717,0.00013087620861857325,0.00013087620861857325,0.00011482621135137748
14,0.4,213,0.020657011814791106,0.00011713768378807591,0.00011197075273123287,0.00011713768378807591
14,0.4,214,0.020711881125748937,0.00011594803093199517,8.9417407278976e-05,0.00011594803093199517
14,0.4,215,0.020740123392714877,0.00011329055094058893,8.831408683674962e-05,0.00011329055094058893
14,0.4,216,0.020740436296885722,0.00011768716918318447,0.00011768716918318447,0.00011533723270741377
14,0.4,217,0.02081408381019738,0.00011180248734589885,0.00011180248734589885,0.0001105853428152731
14,0.4,218,0.02091299298290733,0.0001146398553738474,0.00010253602782835492,0.0001146398553738474
14,0.4,219,0.020652159194652384,0.00011441368569468723,9.000330882044214e-05,0.00011441368569468723
14,0.4,220,0.02049583624771197,0.00011797619180560915,0.00010106785396275125,0.00011797619180560915
14,0.4,221,0.02062015071635141,0.00012779305130487069,0.00012779305130487069,0.00011703089548894592
14,0.4,222,0.020733624251883725,0.00011382553394387867,0.00010426181650258567,0.00011382553394387867
14,0.4,223,0.020703798472339656,0.00011341986769753454,9.945866044971402e-05,0.00011341986769753454
14,0.4,224,0.020629561237824348,0.00012713422137587783,0.00012713422137587783,0.00011573795201942657
14,0.4,225,0.020620765462109007,0.00011296898944557288,9.9195351723024e-05,0.00011296898944557288
14,0.4,226,0.020571285501613447,0.00011690596093545959,9.951342010199455e-05,0.00011690596093545959
14,0.4,227,0.02067812305628149,0.00011740009203038751,9.121410910815345e-05,0.00011740009203038751
14,0.4,228,0.02077219938034351,0.00012318492640633373,0.00012318492640633376,0.00011767167641909284
14,0.4,229,0.020652650169994336,0.0001102808906751932,0.00010625895879069,0.0001102808906751932
14,0.4,230,0.020633964856884755,0.00011620818160912537,0.00011620818160912536,0.00011433512309014494
14,0.4,231,0.0204182288991196,0.0001195469845600205,0.00011954698456002052,0.00010980945281359251
14,0.4,232,0.02061689906072867,0.00012884445768209773,0.00012884445768209773,0.00011647756813632842
14,0.4,233,0.020694150936282317,0.00011616271945716312,9.706368765380315e-05,0.00011616271945716312
14,0.4,234,0.020494010862494104,0.00011090025034429743,9.273834267316447e-05,0.00011090025034429743
14,0.4,235,0.02062048896342165,0.00010927957608558701,0.00010207025266978087,0.00010927957608558701
14,0.4,236,0.02073966113407639,0.00012169431260072168,0.00012169431260072169,0.00011855951540822051
14,0.4,237,0.020677519392293172,0.00011699227865913279,8.948707833576673e-05,0.00011699227865913279
14,0.4,238,0.02053692206332185,0.00011856990127721883,0.00011856990127721884,0.00011617466068651872
14,0.4,239,0.020596039861270243,0.00012477701579090527,0.00012477701579090527,0.000114848780159219
14,0.4,240,0.020580426041573854,0.00012078172706243339,0.0001207817270624334,0.00011622578482381419
14,0.4,241,0.02060602519219784,0.00011928782382006388,0.00011928782382006388,0.00011126020072100865
14,0.4,242,0.020643688205029594,0.00011296382327621786,0.00011296382327621786,0.00011277069144965717
14,0.4,243,0.020801783981957433,0.00011211049554758797,0.00010763514834783088,0.00011211049554758797
14,0.4,244,0.02080389908635668,0.00011585313530282441,0.00010996067246574257,0.00011585313530282441
14,0.4,245,0.020661909522300455,0.00012489812284280493,0.00012489812284280493,0.00011448460172845071
14,0.4,246,0.020688646807635117,0.00011372484937584202,0.00010996485262328272,0.00011372484937584202
14,0.4,247,0.020499585689998084,0.0001177902987336959,0.0001177902987336959,0.00011104627581070235
14,0.4,248,0.02059973625116655,0.00011421833759757122,0.00011421833759757122,0.00011283445004418918
14,0.4,249,0.020411827262741118,0.00011288337780789034,0.0001040602790099759,0.00011288337780789034
14,0.4,250,0.020478885361836865,0.00011680302001543195,0.00011680302001543194,0.00011175760551114408
14,0.4,251,0.020524320247007764,0.0001341501296459766,0.0001341501296459766,0.00011121703021178983
14,0.4,252,0.020700465609733338,0.00011619989963574985,0.00011564954541100223,0.00011619989963574985
14,0.4,253,0.02085565304049526,0.00011673122637240153,0.00011673122637240151,0.00011396478199391923
14,0.4,254,0.02063122875520906,0.0001153698995749143,0.00010637544756601441,0.0001153698995749143
14,0.4,255,0.02075325062973716,0.00012015005646496758,0.00012015005646496757,0.00011665660909927314
14,0.4,256,0.0207964309319946,0.00014914168408545396,0.00014914168408545396,0.00011478314266336478
14,0.4,257,0.020675526559787206,0.00011623058085437487,0.0001119102588661973,0.00011623058085437487
14,0.4,258,0.020818745214940967,0.00011612480166786354,0.0001107965552580629,0.00011612480166786354
14,0.4,259,0.02062600831046073,0.00014275799764983064,0.00014275799764983064,0.0001137486571759203
14,0.4,260,0.02067616864034946,0.00013445489859379377,0.00013445489859379375,0.00012089659220227192
14,0.4,261,0.020616030928388138,0.00011448819965616602,9.557151642853214e-05,0.00011448819965616602
14,0.4,262,0.020593085539193184,0.00011040518799761403,0.00010055457722401228,0.00011040518799761403
14,0.4,263,0.020676237498193077,0.000126366669416792,0.000126366669416792,0.00011670007870599721
14,0.4,264,0.02058410909295996,0.0001098792219851545,0.00010987922198515448,0.00010883222094383535
14,0.4,265,0.020675714369231414,0.00012109093844927663,0.00012109093844927663,0.00011479425322350893
14,0.4,266,0.020673224530017336,0.0001138076870459295,0.0001130679576796238,0.0001138076870459295
14,0.4,267,0.0207364178967611,0.00011350743104376643,0.00010564773683136655,0.00011350743104376643
14,0.4,268,0.020777911084363422,0.00011456330933184866,0.00010281190255672967,0.00011456330933184866
14,0.4,269,0.020765005631567367,0.00011423509316566312,0.00011397740231418514,0.00011423509316566312
14,0.4,270,0.02072028237954577,0.00011396376184559074,0.00010673590940266447,0.00011396376184559074
14,0.4,271,0.02065222004675971,0.00012544300960669907,0.00012544300960669907,0.00011557084799108056
14,0.4,272,0.020696618989940418,0.00011283642030781281,0.0001128364203078128,0.00011124759587541527
14,0.4,273,0.020585814204080045,0.00013981889345067797,0.00013981889345067794,0.00011373594910819818
14,0.4,274,0.02070434665411296,0.00013861139279937456,0.00013861139279937456,0.00011745814049869616
14,0.4,275,0.020652255878743118,0.00012172242767378874,0.00012172242767378873,0.00011902666715533519
14,0.4,276,0.02070928058063428,0.00011723084810617027,9.735508478991423e-05,0.00011723084810617027
14,0.4,277,0.020667679781645232,0.00012123023635339125,0.00012123023635339126,0.00011493385797789644
14,0.4,278,0.02086276494706022,0.00013901673319239574,0.00013901673319239574,0.00011855679016634825
14,0.4,279,0.02093508549710304,0.000122863833095357,0.000122863833095357,0.00011901047405903675
14,0.4,280,0.020793923182009077,0.000116768715459417,0.00011676871545941702,0.00011604252389620089
14,0.4,281,0.020467333104531568,0.00011750352210917903,0.00011750352210917903,0.00011539150407842422
14,0.4,282,0.02045354402354093,0.00011894582875601429,0.00011894582875601429,0.00011589894311158291
14,0.4,283,0.02058905973209423,0.00014267553429104507,0.00014267553429104504,0.00011048534960767791
14,0.4,284,0.020641507062777387,0.00012323900973726062,0.0001232390097372606,0.00011573666712926309
14,0.4,285,0.020543734985868423,0.0001217393017719169,0.00012173930177191691,0.00011407629947871756
14,0.4,286,0.020618202458288163,0.00011624868733471245,0.00011038303397830936,0.00011624868733471245
14,0.4,287,0.020505251006397808,0.0001368774809250493,0.0001368774809250493,0.00011630764628906051
14,0.4,288,0.020544037756806462,0.00013616855445493936,0.0001361685544549394,0.00011188218257006806
14,0.4,289,0.02077226454634896,0.0001251683366520351,0.0001251683366520351,0.00011305131944479683
14,0.4,290,0.02081005081149638,0.00014184239954470758,0.0001418423995447076,0.00011345140986078811
14,0.4,291,0.02074532169543399,0.00011408948244124983,0.00011408948244124984,0.0001112482476252094
14,0.4,292,0.020764830169047215,0.00011430713510099363,0.00010946136405067048,0.00011430713510099363
14,0.4,293,0.020561306522349616,0.00011646438882981073,0.00011646438882981073,0.00011239764222885494
14,0.4,294,0.02061076956816092,0.00011154334625601214,0.00010353178146876109,0.00011154334625601214
14,0.4,295,0.020673591751180494,0.00013317084382555725,0.00013317084382555725,0.00011536199996862449
14,0.4,296,0.020537494113254097,0.00012011605908501895,0.00012011605908501895,0.0001141581968518104
14,0.4,297,0.020642144541599232,0.00011956032839321841,8.76832969854416e-05,0.00011956032839321841
14,0.4,298,0.020897449082702118,0.00011855817465689257,9.780061738911109e-05,0.00011855817465689257
14,0.4,299,0.020878827642530857,0.00013277947504082002,0.00013277947504082002,0.00012410827383396784
14,0.4,300,0.02075767514393245,0.00011509509107978246,0.00011509509107978248,0.00011477019118185625
14,0.4,301,0.02069407310304809,0.00011472394857257077,9.3194292169261e-05,0.00011472394857257077
14,0.4,302,0.020802105401834314,0.00011665794376537294,8.700034708132055e-05,0.00011665794376537294
14,0.4,303,0.02076543686169557,0.00011111898517152075,0.00010403845669647161,0.00011111898517152075
14,0.4,304,0.020641834731377148,0.00011899994346081352,0.0001189999434608135,0.00010866017416918943
14,0.4,305,0.0206754274050081,0.00010903825099740372,8.98743361787849e-05,0.00010903825099740372
14,0.4,306,0.020513125088358408,0.0001113307278342639,0.00010258682518923423,0.0001113307278342639
14,0.4,307,0.020668085580311524,0.00011103114583068603,9.582431002496216e-05,0.00011103114583068603
14,0.4,308,0.020697898674263505,0.00011551515168959206,8.791698443342931e-05,0.00011551515168959206
14,0.4,309,0.020777934728947966,0.00011813070480144002,0.00011039838257705475,0.00011813070480144002
14,0.4,310,0.020695302699597812,0.00011848622178360625,0.00011848622178360625,0.00011335518689356283
14,0.4,311,0.020626848481447822,0.00012290075334247828,0.00012290075334247828,0.00011436477760291815
14,0.4,312,0.020773972390196183,0.00011931506710750637,0.00011931506710750635,0.00011063459039170731
14,0.4,313,0.02078161435975904,0.00011603555382631952,0.0001022675207253178,0.00011603555382631952
14,0.4,314,0.02052366847298827,0.00011177402026404323,0.00010665036765982257,0.00011177402026404323
14,0.4,315,0.020767904436105825,0.0001136055161530539,0.00010520105969142068,0.0001136055161530539
14,0.4,316,0.020739003995470236,0.00011529349452110752,0.00011190444693628309,0.00011529349452110752
14,0.4,317,0.02068969255203126,0.00011022861686268993,8.316073037997784e-05,0.00011022861686268993
14,0.4,318,0.020587447592610345,0.00010663532985676286,9.581211735066095e-05,0.00010663532985676286
14,0.4,319,0.02043618529651852,0.00011254730711526374,0.00011254730711526374,0.00010988890381633871
14,0.4,320,0.020598450364220713,0.00014111585957868816,0.00014111585957868818,0.00011107178316629498
14,0.4,321,0.020397509826223268,0.00011348180970050706,9.833564426390924e-05,0.00011348180970050706
14,0.4,322,0.020464159561571417,0.00011225867048532307,9.765973031079556e-05,0.00011225867048532307
14,0.4,323,0.020462707627872202,0.00011362240596061849,9.729233237547869e-05,0.00011362240596061849
14,0.4,324,0.02047984631751143,0.00011073328489273166,9.06024167264896e-05,0.00011073328489273166
14,0.4,325,0.020507240222659064,0.00011076961172423867,0.00010563993552407593,0.00011076961172423867
14,0.4,326,0.020500965949620798,0.00011628915032535074,0.00010786197648668435,0.00011628915032535074
14,0.4,327,0.020601123766648705,0.00011785563554139759,0.00011627485979078088,0.00011785563554139759
14,0.4,328,0.0204786732225016,0.00011403642603683006,9.3037331510369e-05,0.00011403642603683006
14,0.4,329,0.020441589787145824,0.00013376625017607027,0.00013376625017607027,0.00011459030985832223
14,0.4,330,0.02049908479484101,0.00012916362314588546,0.00012916362314588543,0.00010915689734707414
14,0.4,331,0.020551983468958823,0.00012622984987554654,0.0001262298498755465,0.0001066919358752967
14,0.4,332,0.02065171584195337,0.00011258276391303488,0.00011258276391303487,0.00010981536315112925
14,0.4,333,0.020810571591944414,0.00011704636967557526,0.00011704636967557527,0.00011533687028209211
14,0.4,334,0.020816669535977085,0.00013039321496374634,0.00013039321496374632,0.00010987636861988374
14,0.4,335,0.020758886947505325,0.00010969509831242248,0.00010206442759454048,0.00010969509831242248
14,0.4,336,0.02071860005660586,0.00012985462161284902,0.00012985462161284902,0.00011242897848792681
14,0.4,337,0.020779380501581967,0.0001328651267574783,0.0001328651267574783,0.0001073905673470891
14,0.4,338,0.020774946326337435,0.00011884291499610572,0.00011775764296193791,0.00011884291499610572
14,0.4,339,0.020728861651366004,0.00011426602174145675,0.00011426602174145673,0.00010851908201933511
14,0.4,340,0.0207463637947822,0.00012044151716416748,0.00012044151716416748,0.00011536852907095657
14,0.4,341,0.02063223088725264,0.00011685271123180156,0.00010785234917074917,0.00011685271123180156
14,0.4,342,0.020570871756061204,0.00011697772168530523,0.00011697772168530524,0.00011246973175334777
14,0.4,343,0.02074145942181232,0.00011693734245354135,0.00010191596539254977,0.00011693734245354135
14,0.4,344,0.020636267979649306,0.0001135854626324662,9.936925965489198e-05,0.0001135854626324662
14,0.4,345,0.020678653281486783,0.00011558159069685694,0.00010523072787089965,0.00011558159069685694
14,0.4,346,0.020541993769022552,0.00011868225213441916,0.00011868225213441916,0.00011058354800991252
14,0.4,347,0.020348515808814114,0.00011088926018507532,9.730176869098205e-05,0.00011088926018507532
14,0.4,348,0.020473681012624312,0.00011145963485636724,0.00010665493820859579,0.00011145963485636724
14,0.4,349,0.020576319293784544,0.00011555803466507793,0.0001084448246280978,0.00011555803466507793
14,0.4,350,0.02070559096014516,0.00011914167825065844,0.00011914167825065845,0.00011305464399496377
14,0.4,351,0.020594990594670168,0.00013368264015194484,0.00013368264015194484,0.00011549450455507924
