k,p,t,variance_mean,sem_total,sem_network,sem_runs
6,0.1,441,0.030620490475991302,0.00031298615674363415,0.00031298615674363415,0.00025108246755556763
6,0.1,442,0.030541514647121862,0.0003277290763457494,0.0003277290763457494,0.0002546221561212207
6,0.1,443,0.03036994377431185,0.0003066081410915323,0.0003066081410915323,0.0002451491540219436
6,0.1,444,0.030460226782139024,0.0003524538806019006,0.0003524538806019006,0.00024683892599546
6,0.1,445,0.030270449925982715,0.0003294094714123791,0.0003294094714123791,0.00025050413745956714
6,0.1,446,0.03044228934743617,0.00033503981101419425,0.00033503981101419425,0.00026043365827275355
6,0.1,447,0.030253757143813557,0.0003434216821053307,0.0003434216821053307,0.00026102329446322505
6,0.1,448,0.030289162204039172,0.0003791118850057364,0.00037911188500573635,0.00026369998309337466
6,0.1,449,0.03041438417157101,0.00038706696685154195,0.0003870669668515419,0.00026128583563044596
6,0.1,450,0.030316329386392376,0.00036916913046744563,0.0003691691304674457,0.0002618727920594046
6,0.1,451,0.030328028412318124,0.0003192614284674709,0.0003192614284674709,0.0002565160727238612
6,0.1,452,0.030224769482274413,0.00027561585989708317,0.00027561585989708317,0.00025189535157519715
6,0.1,453,0.030189657541873968,0.0002867444804108144,0.00028674448041081445,0.000254223743327792
6,0.1,454,0.030218637626289128,0.00030246638273123634,0.00030246638273123634,0.00025533703562410405
6,0.1,455,0.03037572292121858,0.00030303454452875687,0.00030303454452875687,0.00025744403591803077
6,0.1,456,0.03031335418665451,0.00028646119371607287,0.00028646119371607287,0.00025301293739092513
6,0.1,457,0.030204521938795983,0.0002810227893358561,0.0002810227893358561,0.00024607639258930316
6,0.1,458,0.03020158427863655,0.00030603644605504634,0.00030603644605504634,0.00025199329596481277
6,0.1,459,0.030249902930048603,0.0003020535253134837,0.0003020535253134837,0.0002474763416943307
6,0.1,460,0.030167176889031932,0.0003134541446884233,0.0003134541446884233,0.0002442451429387766
6,0.1,461,0.030048981905583787,0.0002713131184984925,0.00027131311849849245,0.00023764071573988816
6,0.1,462,0.03021230495908629,0.00028534799942466535,0.00028534799942466535,0.00023154742121848758
6,0.1,463,0.030133582201123256,0.00027483294634788523,0.00027483294634788523,0.0002360568260036667
6,0.1,464,0.029931365362088295,0.00025589703214313504,0.00025589703214313504,0.00023188978260193038
6,0.1,465,0.029874820851596276,0.00026363677752413235,0.00026363677752413235,0.000240441085726791
6,0.1,466,0.02982026197476607,0.0002659294727916472,0.0002659294727916472,0.00023968907483665474
6,0.1,467,0.02984110489977325,0.0002742057857628898,0.0002742057857628898,0.00024105309471789368
6,0.1,468,0.02991801940094638,0.00028215736345184344,0.00028215736345184344,0.0002462615136772856
6,0.1,469,0.029993411023369825,0.0002871925420352893,0.0002871925420352893,0.00025285961143026154
6,0.1,470,0.03004292486776646,0.00030368230993397415,0.00030368230993397415,0.00024987091256007467
6,0.1,471,0.030173887704211665,0.0003194385970628368,0.0003194385970628368,0.0002566479850500707
6,0.1,472,0.029995792863764272,0.0003058000361994683,0.0003058000361994683,0.0002593763891836545
6,0.1,473,0.02999528444640871,0.00030082433167159887,0.00030082433167159887,0.0002534563615738115
6,0.1,474,0.030148360595868305,0.0003066107096435439,0.0003066107096435439,0.0002552984928049807
6,0.1,475,0.030029612819679974,0.0002980756717500954,0.0002980756717500954,0.00025573205350070235
6,0.1,476,0.030167413015510458,0.0003223477143621561,0.0003223477143621561,0.00026169112224609333
6,0.1,477,0.030329608320189844,0.0002641218224106359,0.0002641218224106359,0.00026290062946489155
6,0.1,478,0.03064240896747212,0.00028555902526520275,0.00028555902526520275,0.0002675032547531464
6,0.1,479,0.03052017343824031,0.00030103301874876185,0.00030103301874876185,0.00026524042864254125
6,0.1,480,0.03045650407211718,0.00030944081700986945,0.00030944081700986945,0.0002711556549896984
6,0.1,481,0.03056116485103517,0.0003097969048852653,0.0003097969048852653,0.00026189641126674485
6,0.1,482,0.03047084705220968,0.0002968526171171872,0.00029685261711718717,0.00026199303645450345
6,0.1,483,0.030581573163506,0.00031946844413108965,0.00031946844413108965,0.0002588780290797264
6,0.1,484,0.030630347044621344,0.00036141315580377374,0.00036141315580377374,0.00025926876133897504
6,0.1,485,0.03053537431897256,0.0002895262971459937,0.0002895262971459937,0.0002621624944506998
6,0.1,486,0.030530798477855853,0.0002636490760424294,0.0002591484000777324,0.0002636490760424294
6,0.1,487,0.03066686237869447,0.0002908995399051543,0.00029089953990515423,0.00026492847933320615
6,0.1,488,0.03063179254082158,0.0003274661755753945,0.0003274661755753945,0.00025883342247078045
6,0.1,489,0.03054548713730589,0.00029894326102900963,0.00029894326102900963,0.00026473417583430467
6,0.1,490,0.030449271683485664,0.00029160284434321147,0.00029160284434321147,0.0002523666704240492
6,0.1,491,0.030340428261486432,0.00031711496496173705,0.00031711496496173705,0.0002465423208531105
6,0.1,492,0.030300108828950154,0.0003067026093267772,0.00030670260932677725,0.00024113579938482408
6,0.1,493,0.030246643774370748,0.0002631547278931517,0.0002631547278931517,0.00025128135721069533
6,0.1,494,0.02988394276758977,0.00027808283202167603,0.00027808283202167603,0.0002468555696513629
6,0.1,495,0.03017685890477005,0.00026029042502596304,0.00026029042502596304,0.00024973133760048505
6,0.1,496,0.03031029293532496,0.00029682042785911657,0.00029682042785911657,0.0002519377444999083
6,0.1,497,0.0302544533402084,0.00026077244445238076,0.0002607724444523808,0.0002498767444216857
6,0.1,498,0.03020003324611139,0.0002508259119776886,0.0002451652548047108,0.0002508259119776886
6,0.1,499,0.03037964778109737,0.00029586441537103576,0.00029586441537103576,0.0002512223305432448
6,0.1,500,0.030285423991129618,0.0002801119978203194,0.0002801119978203194,0.0002473622425496401
6,0.2,0,0.08269686097859986,0.00024104081374250617,0.00019467157897893887,0.00024104081374250617
6,0.2,1,0.05105495186492381,0.0002892042647754235,0.00028920426477542353,0.0002446052397368427
6,0.2,2,0.03926780020642944,0.00026585243536966536,0.00026585243536966536,0.00023058474718816083
6,0.2,3,0.0332914420610519,0.0002667772268185261,0.0002667772268185261,0.00021086981268654678
6,0.2,4,0.030411765374607283,0.00022929839715091566,0.00022929839715091568,0.0001976705297513657
6,0.2,5,0.028877344354374924,0.00023996165027383645,0.00023996165027383648,0.00018556435258218495
6,0.2,6,0.02785985216244451,0.00019145301463002125,0.00019145301463002127,0.00018250651254036635
6,0.2,7,0.02724817581351336,0.00019526517906391522,0.00019526517906391525,0.0001853969700738398
6,0.2,8,0.027003521032996743,0.0002182442126901095,0.0002182442126901095,0.00018479970774332196
6,0.2,9,0.02666526080946356,0.0002215862327957177,0.00022158623279571767,0.00018331490132841337
6,0.2,10,0.026506941676713,0.00019372971553173417,0.00019372971553173417,0.00017900257127595378
6,0.2,11,0.02653736018832947,0.0001983709628208079,0.0001983709628208079,0.00018297545395555123
6,0.2,12,0.026362246639877247,0.00021430815060941724,0.00021430815060941727,0.0001834732239249615
6,0.2,13,0.02631561432108256,0.00018780237777120555,0.00017306014424305072,0.00018780237777120555
6,0.2,14,0.026080135160865412,0.00017824668333732023,0.00016212366531941693,0.00017824668333732023
6,0.2,15,0.02580172066809281,0.00017755983834951642,0.00015272299068640815,0.00017755983834951642
6,0.2,16,0.025874507795918256,0.00017719526689196214,0.0001637659985770515,0.00017719526689196214
6,0.2,17,0.02576491604476047,0.00019121630707561038,0.00019121630707561038,0.0001756211618841469
6,0.2,18,0.025876024047882418,0.00018155002356103344,0.00016480664507421614,0.00018155002356103344
6,0.2,19,0.02597211871128178,0.00017476931362988668,0.0001493127538337745,0.00017476931362988668
6,0.2,20,0.02587030238795641,0.0001761198484105039,0.00017319237948825635,0.0001761198484105039
6,0.2,21,0.02598784229960956,0.000198015924154899,0.000198015924154899,0.0001763295913675026
6,0.2,22,0.025872780726207786,0.0002232504043814413,0.0002232504043814413,0.00017577591443366895
6,0.2,23,0.02596300862750213,0.00020288246321810985,0.00020288246321810985,0.00017788157424139303
6,0.2,24,0.025871125038636,0.00020096114573366438,0.00020096114573366438,0.00017634225689383147
6,0.2,25,0.02573653368606989,0.00021398632389477013,0.0002139863238947701,0.00017575853445331503
6,0.2,26,0.025830853466392537,0.00020293349856923007,0.00020293349856923004,0.00017718182426401777
6,0.2,27,0.02578729976026705,0.00021628601013238196,0.00021628601013238196,0.0001760974334492643
6,0.2,28,0.02571580212322312,0.00019767863593076385,0.00019767863593076385,0.00017483740350928708
6,0.2,29,0.025756460499794152,0.00017111546082264142,0.00014487814243249652,0.00017111546082264142
6,0.2,30,0.02578452312605101,0.00016901694560348294,0.00015067220330410063,0.00016901694560348294
6,0.2,31,0.02574916455895032,0.00016933350403722304,0.00014972124748163584,0.00016933350403722304
6,0.2,32,0.025592945288363332,0.0001696871296247385,0.0001689087729915309,0.0001696871296247385
6,0.2,33,0.02540289019729426,0.0001654884855432383,0.00014296769131357263,0.0001654884855432383
6,0.2,34,0.02561002110842728,0.00017183019473450737,0.00012563836638207688,0.00017183019473450737
6,0.2,35,0.025385870400123838,0.0001715364371083283,0.0001335908844027034,0.0001715364371083283
6,0.2,36,0.025279943028208365,0.00017953738200456788,0.0001795373820045679,0.0001716878741817447
6,0.2,37,0.02535831552897531,0.00017737095414158596,0.00017737095414158596,0.0001742517085252082
6,0.2,38,0.02549586075283384,0.0001778099884155382,0.0001778099884155382,0.00017054123521229462
6,0.2,39,0.025507698164947114,0.00019700370016822818,0.00019700370016822815,0.00016972948450703996
6,0.2,40,0.025729104811067514,0.00018454320796378135,0.00018454320796378135,0.00016825114512776567
6,0.2,41,0.025696129845140237,0.000187361512353583,0.00018736151235358296,0.00017101847577177053
6,0.2,42,0.02575487340170825,0.00020133296537502122,0.00020133296537502122,0.00017295767785092681
6,0.2,43,0.025753715028152813,0.00018569986095533987,0.00018569986095533987,0.00017781322399506113
6,0.2,44,0.025673835106222977,0.00018345242457195243,0.00018345242457195243,0.00017905063457396292
6,0.2,45,0.02575767093365725,0.00019512842343032477,0.00019512842343032474,0.0001770341216923132
6,0.2,46,0.025660923707303003,0.00021520542053659014,0.00021520542053659014,0.00017959768274785923
6,0.2,47,0.025636199685998656,0.00017931779239605553,0.0001755216657095611,0.00017931779239605553
6,0.2,48,0.025575508778314653,0.0001756611300858467,0.00014569175858391583,0.0001756611300858467
6,0.2,49,0.025568260892963438,0.00019302847802740234,0.0001930284780274023,0.00018204931100617987
6,0.2,50,0.02571891559621178,0.0001868034445361184,0.00017253413106410885,0.0001868034445361184
6,0.2,51,0.025860042330034465,0.0001857554389653795,0.0001530959156113458,0.0001857554389653795
6,0.2,52,0.025931921442143412,0.0001996717386276186,0.0001996717386276186,0.0001878438072940141
6,0.2,53,0.026021674229688763,0.00022519912484587077,0.0002251991248458708,0.00018422815004519807
6,0.2,54,0.026019390416741357,0.00020181663357027104,0.00020181663357027104,0.00018161128259436802
6,0.2,55,0.025853648677801124,0.00022064196971915186,0.0002206419697191519,0.00017796701474496215
6,0.2,56,0.02570534216889284,0.00020166932470776634,0.00020166932470776634,0.00017650651607062687
6,0.2,57,0.025691949389565392,0.0002274538656593275,0.0002274538656593275,0.00017147282062863619
6,0.2,58,0.025610727180290553,0.00019973395462384702,0.00019973395462384702,0.00017421094590804628
6,0.2,59,0.025506187627963736,0.0002214902840322613,0.00022149028403226133,0.0001714549887978186
6,0.2,60,0.02556770279699043,0.00021693057641145868,0.00021693057641145868,0.0001773823328313938
6,0.2,61,0.025648038221435385,0.00019069552205953547,0.00019069552205953547,0.0001750945345631825
6,0.2,62,0.025600634971824705,0.00019298324441016111,0.00019298324441016111,0.00018169615648740581
6,0.2,63,0.025381297252823346,0.0002019866549204251,0.0002019866549204251,0.00016881834526109727
6,0.2,64,0.025458570347213598,0.00018548567862349842,0.0001854856786234984,0.00017286284261241636
6,0.2,65,0.025551442922486935,0.00019660143361923088,0.00019660143361923088,0.00017418801890927238
6,0.2,66,0.025361230688146833,0.00017254354099600498,0.0001603612549491676,0.00017254354099600498
6,0.2,67,0.025336421620277452,0.00016575888626923694,0.0001574655829866902,0.00016575888626923694
6,0.2,68,0.025449094369753646,0.00019086397836325908,0.00019086397836325905,0.00016984936324490425
6,0.2,69,0.025547301350872614,0.0001763811445241506,0.00015835231128486687,0.0001763811445241506
6,0.2,70,0.02559714251401413,0.0001725262076977812,0.0001322846100039794,0.0001725262076977812
6,0.2,71,0.025489013268326987,0.00017358795690610465,0.00015550283486082795,0.00017358795690610465
6,0.2,72,0.025551076651422953,0.00017757779485063816,0.000174912512687519,0.00017757779485063816
6,0.2,73,0.0254726677647666,0.00020595063326313593,0.0002059506332631359,0.00016968485316854414
6,0.2,74,0.025585567490330627,0.00022284068981932238,0.00022284068981932238,0.00017703349875622607
6,0.2,75,0.025865107443703652,0.00021096782726914246,0.00021096782726914243,0.0001786286588711632
6,0.2,76,0.02583744654798254,0.0002549936562172001,0.0002549936562172001,0.00017848512943647422
6,0.2,77,0.02572184156534339,0.0002689791576462129,0.00026897915764621284,0.00018032581381826257
6,0.2,78,0.025768819081701543,0.00022110946013032527,0.00022110946013032524,0.0001783433107863396
6,0.2,79,0.02570005517724099,0.00020909639496138375,0.00020909639496138378,0.00017590030680648443
6,0.2,80,0.025737449875687688,0.00020764743809534685,0.00020764743809534685,0.00017297076836236027
6,0.2,81,0.025617207916256768,0.0001796142557431335,0.00017961425574313352,0.00017013495952408186
6,0.2,82,0.02571949780893939,0.00020957724146174862,0.00020957724146174864,0.00017540485440076982
6,0.2,83,0.025671691219623517,0.00017504611624023157,0.00015485085981450716,0.00017504611624023157
6,0.2,84,0.02580311858295611,0.00017304175084637281,0.00016750195542831185,0.00017304175084637281
6,0.2,85,0.02566717444405503,0.00020106235679094724,0.00020106235679094722,0.00017374872602803404
6,0.2,86,0.02571260999841842,0.0001988532819946298,0.00019885328199462977,0.0001709757169976241
6,0.2,87,0.025651599261390618,0.0002129791910798329,0.00021297919107983286,0.00016595534341652888
6,0.2,88,0.02568249181026304,0.00019598417234596707,0.00019598417234596705,0.00017292538267186828
6,0.2,89,0.025559394549733362,0.00018006782066831616,0.00018006782066831616,0.00017639995891051262
6,0.2,90,0.025311959276252998,0.00017104727448022863,0.00015818036048494846,0.00017104727448022863
6,0.2,91,0.02534145439935551,0.00017546258692275306,0.00012487329187213083,0.00017546258692275306
6,0.2,92,0.02557956817357675,0.00017240934845417122,0.00013719704204274573,0.00017240934845417122
6,0.2,93,0.02545602818488522,0.00018123454525738393,0.00017719230448765949,0.00018123454525738393
6,0.2,94,0.025422430981457043,0.00018707095261881248,0.0001870709526188125,0.00018092147812245866
6,0.2,95,0.025398848971885553,0.00018554319652941574,0.00018554319652941574,0.00018120307433636205
6,0.2,96,0.025410232716306422,0.00017701143455166774,0.00015998414835955067,0.00017701143455166774
6,0.2,97,0.025317689842521505,0.00017413456702925978,0.0001360364033620824,0.00017413456702925978
6,0.2,98,0.02537002392337579,0.00017351086157480015,0.00014541401501621775,0.00017351086157480015
6,0.2,99,0.02554432275521171,0.00017606486959017846,0.00017277612092817923,0.00017606486959017846
6,0.2,100,0.025540534748766892,0.0001792253315081834,0.00017236331468261978,0.0001792253315081834
6,0.2,101,0.02544230508053203,0.00017640482120684814,0.0001739370574331901,0.00017640482120684814
6,0.2,102,0.025442062574731503,0.00016976946991405996,0.00016853244227455917,0.00016976946991405996
6,0.2,103,0.025455904985159126,0.00017399320444381726,0.0001502447951203246,0.00017399320444381726
6,0.2,104,0.025502715398463948,0.00020735091193701462,0.00020735091193701462,0.00017374840171917628
6,0.2,105,0.025435195555381502,0.00019409501429399386,0.00019409501429399386,0.0001689898211546644
6,0.2,106,0.025645309085235504,0.00021236853515028804,0.000212368535150288,0.00017847492689919032
6,0.2,107,0.02561617660864043,0.00022521846453960414,0.00022521846453960414,0.00017845117248633144
6,0.2,108,0.02565495686811892,0.0002037849721552384,0.0002037849721552384,0.00017533976879657176
6,0.2,109,0.025663191580891184,0.00021628223870637353,0.0002162822387063735,0.00017634471545976816
6,0.2,110,0.025558593236254486,0.00023750798359292036,0.00023750798359292038,0.00017771621432928413
6,0.2,111,0.025409284564510883,0.00024607899161119403,0.00024607899161119403,0.00017408897219765623
6,0.2,112,0.025415999847334,0.00022195802814188492,0.00022195802814188492,0.00017301914497357728
6,0.2,113,0.025407069602537757,0.0001934839427793345,0.00019348394277933452,0.00017160266930575695
6,0.2,114,0.02546981069456326,0.0001700291557357348,0.00015821813392530843,0.0001700291557357348
6,0.2,115,0.025703270209184007,0.00017466610900874897,0.000174666109008749,0.00016527026142635284
6,0.2,116,0.025758231455223383,0.0001637685866984456,0.00015966195107901542,0.0001637685866984456
6,0.2,117,0.025617324168341435,0.00016136845338840408,0.0001430649876988009,0.00016136845338840408
6,0.2,118,0.025701407847619685,0.00017492296314845754,0.00017492296314845757,0.00016210808721790472
6,0.2,119,0.02561295536518846,0.00018607001113067238,0.00018607001113067235,0.00016727692595079353
6,0.2,120,0.0253829173131032,0.000193596411186873,0.000193596411186873,0.00017251464750509584
6,0.2,121,0.025612286883913156,0.00018419975630080873,0.00018419975630080873,0.00017333451180598377
6,0.2,122,0.0257287412544459,0.00017485013287378583,0.00017485013287378583,0.00017468219908332297
6,0.2,123,0.025783229464953476,0.00017703116304850446,0.00017703116304850446,0.0001762728406305505
6,0.2,124,0.025791984010919214,0.000232252502705306,0.000232252502705306,0.00017951734638318531
6,0.2,125,0.02562074327617232,0.00020688752718957455,0.00020688752718957455,0.00017750327731642348
6,0.2,126,0.025744164159365725,0.00019666871537500193,0.0001966687153750019,0.0001792644795128598
6,0.2,127,0.02578681967581962,0.00019546379370629673,0.00019546379370629673,0.00018453068914657243
6,0.2,128,0.02583115128124429,0.00022658339433514435,0.00022658339433514433,0.00018397118891951017
6,0.2,129,0.025817260308342624,0.00022192732519946392,0.0002219273251994639,0.00018365898471764942
6,0.2,130,0.025810344901711694,0.0002464689966848477,0.0002464689966848476,0.00018109886787279493
6,0.2,131,0.02586103095683847,0.00021974992241679042,0.00021974992241679042,0.00017910750300875394
6,0.2,132,0.025727426103529207,0.0002174319795720238,0.0002174319795720238,0.00017713894109571345
6,0.2,133,0.025697482354984348,0.00023274027852466223,0.00023274027852466226,0.00017431951440404007
6,0.2,134,0.025511854309269676,0.00020075310521316784,0.00020075310521316784,0.00017223367740045633
6,0.2,135,0.02555021586618924,0.0002018281679999255,0.0002018281679999255,0.00017855813180398257
6,0.2,136,0.025595137611637578,0.0002323020880416162,0.0002323020880416162,0.000179284164970691
6,0.2,137,0.025843451628023126,0.0002227011181299714,0.0002227011181299714,0.0001815938548203387
6,0.2,138,0.025903359527694913,0.0002353808761907117,0.0002353808761907117,0.00018019633967197868
6,0.2,139,0.025841532458777235,0.00020646406572550016,0.00020646406572550016,0.00017640628522908494
6,0.2,140,0.025764661793210762,0.0001814728256540049,0.00018147282565400487,0.00017852487241417318
6,0.2,141,0.025785329576451098,0.0001867707515166483,0.00018677075151664828,0.00017907195221281185
6,0.2,142,0.02551319828980935,0.00017436682838929343,0.00017379462195466177,0.00017436682838929343
6,0.2,143,0.025377704501264264,0.0001772427190736909,0.0001772427190736909,0.00017374992651766145
6,0.2,144,0.025185356166551993,0.00017693724961194,0.00017693724961194,0.0001652662968861535
6,0.2,145,0.025398770709258174,0.00017079617255554987,0.00016436662437713934,0.00017079617255554987
6,0.2,146,0.0253432689431354,0.00017039264676676057,0.00016966797133285445,0.00017039264676676057
6,0.2,147,0.025356107258051597,0.00017657309053181186,0.00017065837679076647,0.00017657309053181186
6,0.2,148,0.025362194804267546,0.0001735684168574167,0.00015582044535278827,0.0001735684168574167
6,0.2,149,0.025469996644561694,0.0001721704316845506,0.00017093900396386146,0.0001721704316845506
6,0.2,150,0.025424507114697476,0.00017135547418762153,0.00015924011810039275,0.00017135547418762153
6,0.2,151,0.02554562521419775,0.00017533678413583832,0.00017533678413583835,0.00016781483562195853
6,0.2,152,0.025604849402721577,0.0001884841812844243,0.0001884841812844243,0.0001793591069458835
6,0.2,153,0.025703738182792767,0.00019045598290107145,0.00019045598290107145,0.00018085077455223713
6,0.2,154,0.025727037916088387,0.00019077919756834346,0.00019077919756834346,0.00017516267519194763
6,0.2,155,0.025548776876849873,0.00019895724923524487,0.00019895724923524487,0.00017571394637577191
6,0.2,156,0.02555353309459189,0.00017690268489352278,0.00017690268489352278,0.00017542338725750917
6,0.2,157,0.025694477861246994,0.0001810928674005779,0.00018109286740057787,0.00017951788147574748
6,0.2,158,0.025661567479706444,0.00017026427140889863,0.00015578423669109713,0.00017026427140889863
6,0.2,159,0.02566537069577947,0.00017584627933659884,0.00017584627933659884,0.00017272611424347563
6,0.2,160,0.02554714637813543,0.00017437347266390811,0.00014322980894526335,0.00017437347266390811
6,0.2,161,0.025751840888991635,0.00018218364280527525,0.00017990838188013914,0.00018218364280527525
6,0.2,162,0.025797312292184092,0.0001845371963164056,0.00013094705724351667,0.0001845371963164056
6,0.2,163,0.025618439943082626,0.00017916046547890725,0.00014949194805135923,0.00017916046547890725
6,0.2,164,0.025610614805303977,0.0001980108956905682,0.0001980108956905682,0.00017218786636095232
6,0.2,165,0.02551208797717856,0.0002248712173698426,0.0002248712173698426,0.00017081453791287034
6,0.2,166,0.025525733232407633,0.00020304675902871753,0.00020304675902871753,0.00016892364732608458
6,0.2,167,0.025605090626915523,0.0002450625201295465,0.0002450625201295465,0.0001649677818453111
6,0.2,168,0.02541807477145831,0.0002179142663067115,0.0002179142663067115,0.00016480178110449525
6,0.2,169,0.025595766423311798,0.00021351479601736695,0.00021351479601736697,0.00016971925180203808
6,0.2,170,0.025759004046077484,0.00021505623967135149,0.00021505623967135149,0.00017133514429936342
6,0.2,171,0.025596634035240692,0.00021978276935675828,0.00021978276935675825,0.00016905021275346926
6,0.2,172,0.02554837172375825,0.00019875680577506074,0.00019875680577506074,0.00016839165332436246
6,0.2,173,0.025789307330214416,0.0002116098101480559,0.0002116098101480559,0.00017103296025812936
6,0.2,174,0.02560844123236489,0.00021718834617917847,0.00021718834617917847,0.00018373938986371657
6,0.2,175,0.025715447634837112,0.00022008352157499764,0.00022008352157499764,0.0001808235462752
6,0.2,176,0.025658980375703175,0.00018409614936201884,0.0001771452402469544,0.00018409614936201884
6,0.2,177,0.025817820192733446,0.00019850298271097692,0.00019850298271097692,0.00018220793462667297
6,0.2,178,0.025744971332666823,0.00018392449343346116,0.00017080079814668018,0.00018392449343346116
6,0.2,179,0.025742923960879203,0.00019519862077281086,0.00019519862077281084,0.00017711545967156295
6,0.2,180,0.025706457614940743,0.00020282920427476775,0.00020282920427476775,0.00017506239465880393
6,0.2,181,0.025689596224879596,0.0001865521513567012,0.00018655215135670122,0.00017879195871618725
6,0.2,182,0.02549096191189037,0.00020680115997126315,0.00020680115997126315,0.00018519130941002445
6,0.2,183,0.025489111493047955,0.00020274609400890476,0.00020274609400890476,0.0001772518251504593
6,0.2,184,0.025547281944765243,0.00019553496400785927,0.00019553496400785927,0.0001783485212093809
6,0.2,185,0.025678787240662984,0.00020075159859623615,0.00020075159859623613,0.0001811338191808608
6,0.2,186,0.025710921094029362,0.00017923011350820569,0.00017923011350820569,0.0001729153980322404
6,0.2,187,0.025705016906366264,0.0001972443970983892,0.0001972443970983892,0.0001750561076382019
6,0.2,188,0.025541130242060745,0.00016655599781444612,0.0001551709711158788,0.00016655599781444612
6,0.2,189,0.02538295320242352,0.00017377698737778606,0.00014222535218456702,0.00017377698737778606
6,0.2,190,0.02538041887322403,0.00018163235986682561,0.0001816323598668256,0.00017149354879070875
6,0.2,191,0.02524442172177937,0.00022151622504849674,0.00022151622504849674,0.00017145938342110324
6,0.2,192,0.025299207827453016,0.00020496577547566324,0.00020496577547566327,0.00016903636965244983
6,0.2,193,0.025434717129574038,0.00022102826295926578,0.00022102826295926578,0.00016768601082194247
6,0.2,194,0.025214783528384174,0.00021301807573306626,0.00021301807573306626,0.00016363785451344677
6,0.2,195,0.025348861238146708,0.00021848982840973842,0.00021848982840973842,0.00016582160150862706
6,0.2,196,0.025304612525556786,0.0002221085703753035,0.0002221085703753035,0.00016518123240516318
6,0.2,197,0.02517724933585995,0.0001930438618470906,0.0001930438618470906,0.0001660006193216213
6,0.2,198,0.025352604417416182,0.0002203048467824746,0.0002203048467824746,0.00017262865517519142
6,0.2,199,0.025446762312150935,0.00022453963099253673,0.00022453963099253673,0.00017159442653463323
6,0.2,200,0.025469693693032914,0.00021258265064160042,0.00021258265064160044,0.000165932182890958
6,0.2,201,0.025584039468127383,0.00018867076635081987,0.00018867076635081985,0.00016774253480326227
6,0.2,202,0.02558427965001636,0.0001698660508141578,0.000150191211887322,0.0001698660508141578
6,0.2,203,0.02555325046422347,0.00017853100414601104,0.00015464267630907046,0.00017853100414601104
6,0.2,204,0.025722281012128555,0.00018084831315109146,0.00018001908772529937,0.00018084831315109146
6,0.2,205,0.025619667323891916,0.0001767783898923087,0.00016535709726745837,0.0001767783898923087
6,0.2,206,0.025574418233546625,0.00018572039474577825,0.00018572039474577822,0.00017804879006248574
6,0.2,207,0.025763579835256976,0.00018860418278238798,0.00018860418278238798,0.00018004267633544993
6,0.2,208,0.02575300525893964,0.00021557761790362795,0.00021557761790362795,0.00017235694341984583
6,0.2,209,0.02556164283072666,0.00020039468495146299,0.00020039468495146296,0.0001715619355062324
6,0.2,210,0.02549698595402948,0.00018917750689695424,0.00018917750689695422,0.00017327728434627244
6,0.2,211,0.025277439402958877,0.0002009458051946064,0.00020094580519460642,0.00017326866019954715
6,0.2,212,0.02523320116475455,0.00019154274620502662,0.00019154274620502662,0.00016467384544409594
6,0.2,213,0.02535888934248551,0.00017493113965239484,0.00017493113965239484,0.00017240474610733225
6,0.2,214,0.025422060132830916,0.000186913437055248,0.000186913437055248,0.00017188627404963685
6,0.2,215,0.025553502072090808,0.00023276136568298832,0.00023276136568298832,0.00017091503256681185
6,0.2,216,0.02552096936308916,0.00020110947453354748,0.00020110947453354745,0.00017347720519873878
6,0.2,217,0.025663854488293034,0.0002255724711537214,0.0002255724711537214,0.00016944948341213973
6,0.2,218,0.025738692159601024,0.00023655607403880736,0.00023655607403880733,0.00017406309874329034
6,0.2,219,0.025500600041385175,0.00020878680253889653,0.00020878680253889653,0.00017148940894480975
6,0.2,220,0.025445955178260354,0.00023336553313697052,0.0002333655331369705,0.00017569925049057438
6,0.2,221,0.02551656396409536,0.00027180397682534174,0.00027180397682534174,0.0001750071981426356
6,0.2,222,0.02552259022894354,0.0002517900664863384,0.00025179006648633835,0.00018310628425317345
6,0.2,223,0.025389874129435205,0.00020446497944864097,0.00020446497944864097,0.00017808216673485545
6,0.2,224,0.025375217953436977,0.00019486445739869772,0.00019486445739869774,0.00017566591942347174
6,0.2,225,0.025344597014464343,0.0001723079106220999,0.00016059716862878979,0.0001723079106220999
6,0.2,226,0.02548102532089839,0.0001775799306094115,0.0001775799306094115,0.00017459189098091322
6,0.2,227,0.025437316009628494,0.00018206549517685132,0.0001820654951768513,0.00017538143696980982
6,0.2,228,0.025594794423135902,0.00017747319160762976,0.00016732322982735114,0.00017747319160762976
6,0.2,229,0.025667368567844673,0.0001766771246068707,0.00017360222902942593,0.0001766771246068707
6,0.2,230,0.025620392916211588,0.00018064234853256683,0.00015788492648207,0.00018064234853256683
6,0.2,231,0.025859904755292047,0.00017475258727775905,0.00015771740242447553,0.00017475258727775905
6,0.2,232,0.025720774408484588,0.00019210178353231978,0.00019210178353231975,0.00016872924607058598
6,0.2,233,0.02569594788712971,0.00017024159929871703,0.00015669408104714849,0.00017024159929871703
6,0.2,234,0.025678576243565013,0.0002025691249349063,0.0002025691249349063,0.00016826074278428028
6,0.2,235,0.025710273579264396,0.0001874189895631191,0.0001874189895631191,0.00017414489943867528
6,0.2,236,0.025737069486025225,0.00021097730966416375,0.00021097730966416375,0.0001694552036726154
